Ticker,Date,MarketOpen,High,Low,MarketClose,Adj Close,Volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rolling_mean_7,rolling_std_7
TataMotors,30-06-2023,588.3499756,599,588,595.5499878,591.8731079,12488047,583.0280762,569.5617065,564.3441162,556.1948242,565.8348389,577.8105469,579.6490479,572.6638881,12.24477256
TataMotors,03-07-2023,600,602.2999878,590,590.7999878,587.1524658,11131048,591.8731079,583.0280762,569.5617065,564.3441162,556.1948242,565.8348389,577.8105469,573.998448,13.35770793
TataMotors,04-07-2023,594.4000244,596.4000244,589.5,591.4500122,587.7984619,6917886,587.1524658,591.8731079,583.0280762,569.5617065,564.3441162,556.1948242,565.8348389,577.1361084,13.6958123
TataMotors,05-07-2023,592,593,584.9500122,588.25,584.6182251,8715919,587.7984619,587.1524658,591.8731079,583.0280762,569.5617065,564.3441162,556.1948242,581.1965942,10.226465
TataMotors,06-07-2023,590.7999878,604.9500122,588.5499878,600.7999878,597.0906982,14356681,584.6182251,587.7984619,587.1524658,591.8731079,583.0280762,569.5617065,564.3441162,585.8746774,8.591748089
TataMotors,07-07-2023,600,624.7999878,592.2000122,618.2000122,614.3833008,21066726,597.0906982,584.6182251,587.7984619,587.1524658,591.8731079,583.0280762,569.5617065,592.2777623,10.82082043
TataMotors,10-07-2023,624,634.7999878,617.5499878,618.6500244,614.8305054,23802524,614.3833008,597.0906982,584.6182251,587.7984619,587.1524658,591.8731079,583.0280762,596.8209664,12.78752991
TataMotors,11-07-2023,624.9500122,630.4500122,622.1500244,628.5,624.6196899,12051173,614.8305054,614.3833008,597.0906982,584.6182251,587.7984619,587.1524658,591.8731079,601.4990496,16.20813591
TataMotors,12-07-2023,629.9500122,630.7999878,619.3499756,621.4500122,617.6132813,10785502,624.6196899,614.8305054,614.3833008,597.0906982,584.6182251,587.7984619,587.1524658,605.8505947,15.79828262
TataMotors,13-07-2023,625,626.5,615.5,620.6500244,616.8182373,9689708,617.6132813,624.6196899,614.8305054,614.3833008,597.0906982,584.6182251,587.7984619,609.9962769,13.9738883
TataMotors,14-07-2023,623,626,619.5,624.9000244,621.0419312,7010179,616.8182373,617.6132813,624.6196899,614.8305054,614.3833008,597.0906982,584.6182251,615.1996634,8.756442103
TataMotors,17-07-2023,626.9000244,627,617.1500244,618.5,614.6814575,7580645,621.0419312,616.8182373,617.6132813,624.6196899,614.8305054,614.3833008,597.0906982,617.712629,3.833636518
TataMotors,18-07-2023,620.4000244,620.8499756,607,612.0999756,608.3209229,10359400,614.6814575,621.0419312,616.8182373,617.6132813,624.6196899,614.8305054,614.3833008,616.8465751,5.164784372
TataMotors,19-07-2023,614,625.2999878,610.1500244,620.5999756,616.7684326,11128348,608.3209229,614.6814575,621.0419312,616.8182373,617.6132813,624.6196899,614.8305054,617.1234218,5.090105534
TataMotors,20-07-2023,622.6500244,623.5999756,616.2000122,621.6500244,617.8120728,7834891,616.7684326,608.3209229,614.6814575,621.0419312,616.8182373,617.6132813,624.6196899,616.1509051,3.939431612
TataMotors,21-07-2023,621,631,617.7000122,625.75,621.8867188,12914610,617.8120728,616.7684326,608.3209229,614.6814575,621.0419312,616.8182373,617.6132813,616.7613961,4.49568029
TataMotors,24-07-2023,627.9500122,634.4500122,626.25,629.25,625.3651123,12247844,621.8867188,617.8120728,616.7684326,608.3209229,614.6814575,621.0419312,616.8182373,617.9823783,5.55055503
TataMotors,25-07-2023,636,642.5,633.3499756,639.4500122,635.5021362,13988137,625.3651123,621.8867188,617.8120728,616.7684326,608.3209229,614.6814575,621.0419312,620.0481219,8.684871386
TataMotors,26-07-2023,640,665.4000244,639,641.0999756,637.1419067,31673714,635.5021362,625.3651123,621.8867188,617.8120728,616.7684326,608.3209229,614.6814575,623.2567575,10.35930294
TataMotors,27-07-2023,647,648.4500122,636.75,643.7000122,639.7258911,11696851,637.1419067,635.5021362,625.3651123,621.8867188,617.8120728,616.7684326,608.3209229,627.7431815,9.584259207
TataMotors,28-07-2023,646,646,631.7999878,635.2999878,633.34552,9299530,639.7258911,637.1419067,635.5021362,625.3651123,621.8867188,617.8120728,616.7684326,630.1113368,8.394761392
TataMotors,31-07-2023,640.2000122,645.5499878,635.9000244,644.2999878,642.3178711,7502361,633.34552,639.7258911,637.1419067,635.5021362,625.3651123,621.8867188,617.8120728,633.6121652,7.469595047
TataMotors,01-08-2023,645,652.9000244,642,643.6500244,641.6698608,8924219,642.3178711,633.34552,639.7258911,637.1419067,635.5021362,625.3651123,621.8867188,636.4383283,5.863717239
TataMotors,02-08-2023,644,644.2999878,616.4500122,622.6500244,620.7344971,15762687,641.6698608,642.3178711,633.34552,639.7258911,637.1419067,635.5021362,625.3651123,635.7768119,7.385007945
TataMotors,03-08-2023,623,626.4500122,614.1500244,618.9500122,617.0458374,11458920,620.7344971,641.6698608,642.3178711,633.34552,639.7258911,637.1419067,635.5021362,633.1401978,10.24159716
TataMotors,04-08-2023,624.8499756,625,613.2999878,615,613.1079712,11806739,617.0458374,620.7344971,641.6698608,642.3178711,633.34552,639.7258911,637.1419067,629.7067784,12.46394614
TataMotors,07-08-2023,619,619,608.5,609.5,607.624939,9893466,613.1079712,617.0458374,620.7344971,641.6698608,642.3178711,633.34552,639.7258911,625.1209281,13.97685332
TataMotors,08-08-2023,612.5499878,614.75,605.25,607.2999878,605.4316406,8863640,607.624939,613.1079712,617.0458374,620.7344971,641.6698608,642.3178711,633.34552,621.133231,15.17029227
TataMotors,09-08-2023,610.5999756,624,605.3499756,622.5499878,620.6347656,13362350,605.4316406,607.624939,613.1079712,617.0458374,620.7344971,641.6698608,642.3178711,618.0356445,12.00778084
TataMotors,10-08-2023,623,628.2999878,598,618.25,616.3480225,53116980,620.6347656,605.4316406,607.624939,613.1079712,617.0458374,620.7344971,641.6698608,614.418239,6.024855936
TataMotors,11-08-2023,619.75,624.75,610,611.7999878,609.9178467,9347707,616.3480225,620.6347656,605.4316406,607.624939,613.1079712,617.0458374,620.7344971,612.8730033,5.499052574
TataMotors,14-08-2023,612,612,594.5,607.3499756,605.4815063,14492164,609.9178467,616.3480225,620.6347656,605.4316406,607.624939,613.1079712,617.0458374,611.220956,5.767066495
TataMotors,16-08-2023,606.7000122,621.3499756,597.2999878,618.75,616.8464355,14562074,605.4815063,609.9178467,616.3480225,620.6347656,605.4316406,607.624939,613.1079712,611.7550223,6.132467444
TataMotors,17-08-2023,620,622,611,613.75,611.8618164,12119293,616.8464355,605.4815063,609.9178467,616.3480225,620.6347656,605.4316406,607.624939,612.3602905,5.859924785
TataMotors,18-08-2023,612.7999878,620.0999756,610.9000244,615.7999878,613.9055176,11190760,611.8618164,616.8464355,605.4815063,609.9178467,616.3480225,620.6347656,605.4316406,613.5708444,5.002595388
TataMotors,21-08-2023,617,623.2999878,614.7999878,620.5,618.5910645,9580365,613.9055176,611.8618164,616.8464355,605.4815063,609.9178467,616.3480225,620.6347656,613.2788871,4.561847514
TataMotors,22-08-2023,621.7999878,626.5,618.5999756,620.2000122,618.2919922,8534395,618.5910645,613.9055176,611.8618164,616.8464355,605.4815063,609.9178467,616.3480225,613.556597,4.831053846
TataMotors,23-08-2023,622.75,622.75,613.1500244,613.9000244,612.0114136,8248333,618.2919922,618.5910645,613.9055176,611.8618164,616.8464355,605.4815063,609.9178467,613.855678,4.62881247
TataMotors,24-08-2023,618,619,609.6500244,610.9500122,609.0704346,7096025,612.0114136,618.2919922,618.5910645,613.9055176,611.8618164,616.8464355,605.4815063,614.368382,3.639761326
TataMotors,25-08-2023,610.8499756,616.7000122,593.2999878,605.0999756,603.2384033,16075509,609.0704346,612.0114136,618.2919922,618.5910645,613.9055176,611.8618164,616.8464355,612.4243774,5.334928538
TataMotors,28-08-2023,605.4000244,608.5,601.5499878,602.4000244,600.5467529,7479254,603.2384033,609.0704346,612.0114136,618.2919922,618.5910645,613.9055176,611.8618164,610.8079398,6.990948549
TataMotors,29-08-2023,603.5999756,610.5,603.5999756,607.1500244,605.2821655,6956667,600.5467529,603.2384033,609.0704346,612.0114136,618.2919922,618.5910645,613.9055176,609.5760324,7.11285446
TataMotors,30-08-2023,611.2000122,612.9000244,605,605.5499878,603.6870728,5676055,605.2821655,600.5467529,603.2384033,609.0704346,612.0114136,618.2919922,618.5910645,607.4468907,6.126887782
TataMotors,31-08-2023,608.7999878,609.6500244,599.0499878,601,599.151062,10544271,603.6870728,605.2821655,600.5467529,603.2384033,609.0704346,612.0114136,618.2919922,604.7124721,4.547852151
TataMotors,01-09-2023,604.2000122,614.9000244,601.9000244,611.2000122,609.3197021,10297492,599.151062,603.6870728,605.2821655,600.5467529,603.2384033,609.0704346,612.0114136,604.3279419,3.894755722
TataMotors,04-09-2023,615.5999756,615.5999756,606,609,607.1264648,8392665,609.3197021,599.151062,603.6870728,605.2821655,600.5467529,603.2384033,609.0704346,604.0502319,3.554700339
TataMotors,05-09-2023,610,618.9000244,608.0499878,611.1500244,609.2698364,8560651,607.1264648,609.3197021,599.151062,603.6870728,605.2821655,600.5467529,603.2384033,604.9118652,4.024998731
TataMotors,06-09-2023,611.1500244,612.5499878,605.5999756,610.25,608.3726196,6520064,609.2698364,607.1264648,609.3197021,599.151062,603.6870728,605.2821655,600.5467529,606.0298462,3.682778261
TataMotors,07-09-2023,610.9000244,616.5,609.0499878,614.9000244,613.0083008,6520293,608.3726196,609.2698364,607.1264648,609.3197021,599.151062,603.6870728,605.2821655,607.1335798,4.4905334
TataMotors,08-09-2023,617.9500122,628.9000244,614.2000122,627.25,625.3203125,16190749,613.0083008,608.3726196,609.2698364,607.1264648,609.3197021,599.151062,603.6870728,610.2240426,7.88470517
TataMotors,11-09-2023,634.6500244,635.4000244,630.5,634.8499756,632.8969116,8780510,625.3203125,613.0083008,608.3726196,609.2698364,607.1264648,609.3197021,599.151062,615.0448783,10.01479196
TataMotors,12-09-2023,638,639,615.25,620.7999878,618.8901367,12541377,632.8969116,625.3203125,613.0083008,608.3726196,609.2698364,607.1264648,609.3197021,616.4120832,9.752777152
TataMotors,13-09-2023,621,628.5,619.5499878,625.9000244,623.9744873,6988358,618.8901367,632.8969116,625.3203125,613.0083008,608.3726196,609.2698364,607.1264648,618.8189436,9.138894744
TataMotors,14-09-2023,628.0999756,630.7999878,623.2999878,624.5999756,622.6784058,5722295,623.9744873,618.8901367,632.8969116,625.3203125,613.0083008,608.3726196,609.2698364,620.7344535,8.156205579
TataMotors,15-09-2023,628.7000122,636.5,627.1500244,634.25,632.2987671,18917805,622.6784058,623.9744873,618.8901367,632.8969116,625.3203125,613.0083008,608.3726196,624.1524745,7.050773882
TataMotors,18-09-2023,635.9000244,644.2000122,633.1500244,640.6500244,638.6790771,11108349,632.2987671,622.6784058,623.9744873,618.8901367,632.8969116,625.3203125,613.0083008,627.8197283,6.963820758
TataMotors,20-09-2023,640.7000122,647,637,638.5,636.5357056,11777925,638.6790771,632.2987671,622.6784058,623.9744873,618.8901367,632.8969116,625.3203125,629.4219273,7.557785013
TataMotors,21-09-2023,638.5,641.7000122,624,627.0499878,625.1209106,9266854,636.5357056,638.6790771,632.2987671,622.6784058,623.9744873,618.8901367,632.8969116,628.31107,7.533324709
TataMotors,22-09-2023,628,630.7999878,619,620.4500122,618.5412598,6551917,625.1209106,636.5357056,638.6790771,632.2987671,622.6784058,623.9744873,618.8901367,628.2612305,7.606835821
TataMotors,25-09-2023,623.8499756,625.2000122,617.9000244,618.7000122,616.7966309,6390681,618.5412598,625.1209106,636.5357056,638.6790771,632.2987671,622.6784058,623.9744873,627.2358224,8.687964402
TataMotors,26-09-2023,618.7000122,625.7000122,617.9500122,619.7999878,617.8931885,6271108,616.7966309,618.5412598,625.1209106,636.5357056,638.6790771,632.2987671,622.6784058,626.5522199,9.274767999
TataMotors,27-09-2023,619.9500122,621.9000244,616.75,620.1500244,618.2421875,5960490,617.8931885,616.7966309,618.5412598,625.1209106,636.5357056,638.6790771,632.2987671,624.5441371,9.344650767
TataMotors,28-09-2023,622.9000244,623.7999878,612.25,614.0999756,612.2107544,6768196,618.2421875,617.8931885,616.7966309,618.5412598,625.1209106,636.5357056,638.6790771,620.7629482,7.918007521
TataMotors,29-09-2023,618.7000122,633,617,630.2000122,628.2612305,8969405,612.2107544,618.2421875,617.8931885,616.7966309,618.5412598,625.1209106,636.5357056,619.5808803,5.382571087
TataMotors,03-10-2023,632.5999756,632.6500244,618.5999756,620.4500122,618.5412598,6894577,628.2612305,612.2107544,618.2421875,617.8931885,616.7966309,618.5412598,625.1209106,618.6409302,4.79647023
TataMotors,04-10-2023,620.7999878,620.7999878,608.2999878,613.5999756,611.7122803,7612709,618.5412598,628.2612305,612.2107544,618.2421875,617.8931885,616.7966309,618.5412598,617.6653617,5.467645411
TataMotors,05-10-2023,619,621.3499756,614.6500244,619.5999756,617.6937866,7893892,611.7122803,618.5412598,628.2612305,612.2107544,618.2421875,617.8931885,616.7966309,617.7935268,5.454386747
TataMotors,06-10-2023,627,627.3499756,620,622.4500122,620.5350952,7922379,617.6937866,611.7122803,618.5412598,628.2612305,612.2107544,618.2421875,617.8931885,618.170942,5.552944832
TataMotors,09-10-2023,620.7999878,622,613.7000122,617.3499756,615.4507446,6381189,620.5350952,617.6937866,611.7122803,618.5412598,628.2612305,612.2107544,618.2421875,617.7721645,5.646420859
TataMotors,10-10-2023,620,632.5,617.5999756,630.5499878,628.6101685,9833429,615.4507446,620.5350952,617.6937866,611.7122803,618.5412598,628.2612305,612.2107544,620.1149379,6.316715226
TataMotors,11-10-2023,633,637.7999878,632.5999756,634,632.0495605,7701931,628.6101685,615.4507446,620.5350952,617.6937866,611.7122803,618.5412598,628.2612305,620.6561279,7.227589225
TataMotors,12-10-2023,637,640.2000122,635.0499878,636.9500122,634.9904785,5928732,632.0495605,628.6101685,615.4507446,620.5350952,617.6937866,611.7122803,618.5412598,623.0060163,8.904824415
TataMotors,13-10-2023,633.9500122,669,633,667.0999756,665.0476685,28011678,634.9904785,632.0495605,628.6101685,615.4507446,620.5350952,617.6937866,611.7122803,630.6253575,16.87871889
TataMotors,16-10-2023,668.5499878,677.7999878,661.25,666.2000122,664.1505127,20005816,665.0476685,634.9904785,632.0495605,628.6101685,615.4507446,620.5350952,617.6937866,637.2620326,19.82313133
TataMotors,17-10-2023,670,670.9000244,654.6500244,655.7000122,653.6828003,10263992,664.1505127,665.0476685,634.9904785,632.0495605,628.6101685,615.4507446,620.5350952,641.9974191,19.10769128
TataMotors,18-10-2023,658.5999756,672.25,653.7999878,668.5,666.4434204,14908778,653.6828003,664.1505127,665.0476685,634.9904785,632.0495605,628.6101685,615.4507446,649.2820871,16.89200768
TataMotors,19-10-2023,662.9500122,672.2999878,658.5999756,668.7999878,666.7424927,10633043,666.4434204,653.6828003,664.1505127,665.0476685,634.9904785,632.0495605,628.6101685,654.7295619,15.17592506
TataMotors,20-10-2023,666.6500244,676.4000244,660.5,663.2000122,661.159729,11759568,666.7424927,666.4434204,653.6828003,664.1505127,665.0476685,634.9904785,632.0495605,658.8881574,11.45832578
TataMotors,23-10-2023,663.6500244,667.25,645,647.3499756,645.3584595,8564004,661.159729,666.7424927,666.4434204,653.6828003,664.1505127,665.0476685,634.9904785,660.3692976,8.003713869
TataMotors,25-10-2023,650,651.9000244,636.0499878,637.8499756,635.8876953,8229559,645.3584595,661.159729,666.7424927,666.4434204,653.6828003,664.1505127,665.0476685,656.2035871,11.83459832
TataMotors,26-10-2023,635,635.6500244,624.1500244,626.5499878,624.6224365,8889373,635.8876953,645.3584595,661.159729,666.7424927,666.4434204,653.6828003,664.1505127,650.5567191,16.07975913
TataMotors,27-10-2023,630,643.9500122,628.4500122,641.0499878,639.0778198,10232856,624.6224365,635.8876953,645.3584595,661.159729,666.7424927,666.4434204,653.6828003,648.4702933,16.54726795
TataMotors,30-10-2023,643.7999878,643.7999878,621.8499756,628.5,626.5664673,12786883,639.0778198,624.6224365,635.8876953,645.3584595,661.159729,666.7424927,666.4434204,642.7735857,16.18872764
TataMotors,31-10-2023,642,642,627.2999878,628.6500244,626.7160034,11395766,626.5664673,639.0778198,624.6224365,635.8876953,645.3584595,661.159729,666.7424927,637.0555158,13.08251124
TataMotors,01-11-2023,630,633.7999878,626.2999878,627.7000122,625.7689209,8785264,626.7160034,626.5664673,639.0778198,624.6224365,635.8876953,645.3584595,661.159729,631.9996861,8.107165908
TataMotors,02-11-2023,632,638.2000122,630.0999756,636.4500122,634.4920044,9934305,625.7689209,626.7160034,626.5664673,639.0778198,624.6224365,635.8876953,645.3584595,630.4473354,5.848690872
TataMotors,03-11-2023,662,666,646.2000122,647.5,645.5079956,23087856,634.4920044,625.7689209,626.7160034,626.5664673,639.0778198,624.6224365,635.8876953,631.821664,8.054477283
TataMotors,06-11-2023,652.8499756,652.8499756,643.2000122,646.0499878,644.062439,10801301,645.5079956,634.4920044,625.7689209,626.7160034,626.5664673,639.0778198,624.6224365,634.5988072,8.497721762
TataMotors,07-11-2023,645,649.9000244,643.2999878,645,643.015686,6588073,644.062439,645.5079956,634.4920044,625.7689209,626.7160034,626.5664673,639.0778198,635.1613595,8.961349325
TataMotors,08-11-2023,648,649.0499878,641.9000244,642.5499878,640.5732422,6551864,643.015686,644.062439,645.5079956,634.4920044,625.7689209,626.7160034,626.5664673,637.1623274,8.258570153
TataMotors,09-11-2023,644,653.6500244,642.7000122,649.3499756,647.3522949,10155047,640.5732422,643.015686,644.062439,645.5079956,634.4920044,625.7689209,626.7160034,640.110369,7.56193311
TataMotors,10-11-2023,649.3499756,652.9500122,644,651.0499878,649.0470581,6425792,647.3522949,640.5732422,643.015686,644.062439,645.5079956,634.4920044,625.7689209,643.4358172,4.828285303
TataMotors,13-11-2023,653,654,649.2999878,653.25,651.2402954,3279829,649.0470581,647.3522949,640.5732422,643.015686,644.062439,645.5079956,634.4920044,645.8284302,3.667877417
TataMotors,15-11-2023,660,673.5,656.5499878,671.5499878,669.4840088,11324434,651.2402954,649.0470581,647.3522949,640.5732422,643.015686,644.062439,645.5079956,649.2535749,9.64436238
